listing_id,date,available,price
8904748,30-12-16,t,$125.00 
8904748,31-12-16,t,$125.00 
8904748,01-01-17,t,$125.00 
8904748,02-01-17,t,$125.00 
8734809,01-12-16,f,
8734809,02-12-16,f,
8734809,03-12-16,f,
8734809,04-12-16,f,
8734809,05-12-16,f,
8734809,06-12-16,f,
8734809,07-12-16,f,
8734809,08-12-16,f,
8734809,09-12-16,f,
8734809,10-12-16,f,
8734809,11-12-16,f,
8734809,12-12-16,f,
8734809,13-12-16,f,
8734809,14-12-16,f,
8734809,15-12-16,f,
8734809,16-12-16,f,
8734809,17-12-16,f,
8734809,18-12-16,f,
8734809,19-12-16,f,
8734809,20-12-16,f,
8734809,21-12-16,f,
8734809,22-12-16,f,
8734809,23-12-16,f,
8734809,24-12-16,f,
8734809,25-12-16,f,
8734809,26-12-16,f,
8734809,27-12-16,f,
8734809,28-12-16,f,
8734809,29-12-16,f,
8734809,30-12-16,f,
8734809,31-12-16,f,
8734809,01-01-17,f,
8734809,02-01-17,f,
7562331,01-12-16,t,$95.00 
7562331,02-12-16,t,$95.00 
7562331,03-12-16,t,$95.00 
7562331,04-12-16,t,$95.00 
7562331,05-12-16,t,$95.00 
7562331,06-12-16,t,$95.00 
7562331,07-12-16,t,$95.00 
7562331,08-12-16,t,$95.00 
7562331,09-12-16,t,$95.00 
7562331,10-12-16,t,$95.00 
7562331,11-12-16,t,$95.00 
7562331,12-12-16,t,$95.00 
7562331,13-12-16,t,$95.00 
7562331,14-12-16,t,$95.00 
7562331,15-12-16,t,$95.00 
7562331,16-12-16,t,$95.00 
7562331,17-12-16,t,$95.00 
7562331,18-12-16,t,$95.00 
7562331,19-12-16,t,$95.00 
7562331,20-12-16,t,$95.00 
7562331,21-12-16,t,$95.00 
7562331,22-12-16,t,$95.00 
7562331,23-12-16,t,$95.00 
7562331,24-12-16,t,$95.00 
7562331,25-12-16,t,$95.00 
7562331,26-12-16,t,$95.00 
7562331,27-12-16,t,$95.00 
7562331,28-12-16,t,$95.00 
7562331,29-12-16,t,$95.00 
7562331,30-12-16,t,$95.00 
7562331,31-12-16,t,$95.00 
7562331,01-01-17,t,$95.00 
7562331,02-01-17,t,$95.00 
4461706,01-12-16,t,$99.00 
4461706,02-12-16,t,$99.00 
4461706,03-12-16,t,$99.00 
4461706,04-12-16,t,$99.00 
4461706,05-12-16,t,$99.00 
4461706,06-12-16,t,$99.00 
4461706,07-12-16,t,$99.00 
4461706,08-12-16,t,$99.00 
4461706,09-12-16,t,$99.00 
4461706,10-12-16,t,$99.00 
4461706,11-12-16,t,$99.00 
4461706,12-12-16,t,$99.00 
4461706,13-12-16,t,$99.00 
4461706,14-12-16,t,$99.00 
4461706,15-12-16,t,$99.00 
4461706,16-12-16,t,$99.00 
4461706,17-12-16,t,$99.00 
4461706,18-12-16,t,$99.00 
4461706,19-12-16,t,$99.00 
4461706,20-12-16,t,$99.00 
4461706,21-12-16,t,$99.00 
4461706,22-12-16,t,$99.00 
4461706,23-12-16,t,$99.00 
4461706,24-12-16,t,$99.00 
4461706,25-12-16,t,$99.00 
4461706,26-12-16,t,$99.00 
4461706,27-12-16,t,$99.00 
4461706,28-12-16,t,$99.00 
4461706,29-12-16,t,$99.00 
4461706,30-12-16,t,$99.00 
4461706,31-12-16,t,$99.00 
4461706,01-01-17,t,$99.00 
4461706,02-01-17,t,$99.00 
3890786,01-12-16,t,$155.00 
3890786,02-12-16,t,$175.00 
3890786,03-12-16,t,$175.00 
3890786,04-12-16,t,$155.00 
3890786,05-12-16,t,$155.00 
3890786,06-12-16,t,$155.00 
3890786,07-12-16,t,$155.00 
3890786,08-12-16,t,$155.00 
3890786,09-12-16,t,$175.00 
3890786,10-12-16,t,$175.00 
3890786,11-12-16,t,$155.00 
3890786,12-12-16,t,$155.00 
3890786,13-12-16,t,$155.00 
3890786,14-12-16,t,$155.00 
3890786,15-12-16,t,$155.00 
3890786,16-12-16,t,$175.00 
3890786,17-12-16,t,$175.00 
3890786,18-12-16,t,$155.00 
3890786,19-12-16,t,$155.00 
3890786,20-12-16,t,$155.00 
3890786,21-12-16,t,$155.00 
3890786,22-12-16,t,$155.00 
3890786,23-12-16,t,$175.00 
3890786,24-12-16,t,$175.00 
3890786,25-12-16,t,$155.00 
3890786,26-12-16,t,$155.00 
3890786,27-12-16,t,$155.00 
3890786,28-12-16,t,$155.00 
3890786,29-12-16,t,$155.00 
3890786,30-12-16,t,$175.00 
3890786,31-12-16,t,$175.00 
3890786,01-01-17,t,$155.00 
3890786,02-01-17,t,$155.00 
8474253,01-12-16,f,
8474253,02-12-16,f,
8474253,03-12-16,f,
8474253,04-12-16,f,
8474253,05-12-16,f,
8474253,06-12-16,f,
8474253,07-12-16,f,
8474253,08-12-16,f,
8474253,09-12-16,f,
8474253,10-12-16,f,
8474253,11-12-16,f,
8474253,12-12-16,f,
8474253,13-12-16,f,
8474253,14-12-16,f,
8474253,15-12-16,f,
8474253,16-12-16,f,
8474253,17-12-16,f,
8474253,18-12-16,f,
8474253,19-12-16,f,
8474253,20-12-16,f,
8474253,21-12-16,f,
8474253,22-12-16,f,
8474253,23-12-16,f,
8474253,24-12-16,f,
8474253,25-12-16,f,
8474253,26-12-16,f,
8474253,27-12-16,f,
8474253,28-12-16,f,
8474253,29-12-16,f,
8474253,30-12-16,f,
8474253,31-12-16,f,
8474253,01-01-17,f,
8474253,02-01-17,f,
5559063,01-12-16,t,$140.00 
5559063,02-12-16,t,$140.00 
5559063,03-12-16,t,$140.00 
5559063,04-12-16,t,$140.00 
5559063,05-12-16,t,$140.00 
5559063,06-12-16,t,$140.00 
5559063,07-12-16,t,$140.00 
5559063,08-12-16,t,$140.00 
5559063,09-12-16,t,$140.00 
5559063,10-12-16,t,$140.00 
5559063,11-12-16,t,$140.00 
5559063,12-12-16,t,$140.00 
5559063,13-12-16,t,$140.00 
5559063,14-12-16,t,$140.00 
5559063,15-12-16,t,$140.00 
5559063,16-12-16,t,$140.00 
5559063,17-12-16,t,$140.00 
5559063,18-12-16,t,$140.00 
5559063,19-12-16,t,$140.00 
5559063,20-12-16,t,$140.00 
5559063,21-12-16,t,$140.00 
5559063,22-12-16,t,$140.00 
5559063,23-12-16,t,$140.00 
5559063,24-12-16,t,$140.00 
5559063,25-12-16,t,$140.00 
5559063,26-12-16,t,$140.00 
5559063,27-12-16,t,$140.00 
5559063,28-12-16,t,$140.00 
5559063,29-12-16,t,$140.00 
5559063,30-12-16,t,$140.00 
5559063,31-12-16,t,$140.00 
5559063,01-01-17,t,$140.00 
5559063,02-01-17,t,$140.00 
4126284,01-12-16,t,$50.00 
4126284,02-12-16,t,$50.00 
4126284,03-12-16,t,$50.00 
4126284,04-12-16,t,$50.00 
4126284,05-12-16,t,$50.00 
4126284,06-12-16,t,$50.00 
4126284,07-12-16,t,$50.00 
4126284,08-12-16,t,$50.00 
4126284,09-12-16,t,$50.00 
4126284,10-12-16,t,$50.00 
4126284,11-12-16,t,$50.00 
4126284,12-12-16,t,$50.00 
4126284,13-12-16,t,$50.00 
4126284,14-12-16,t,$50.00 
4126284,15-12-16,t,$50.00 
4126284,16-12-16,t,$50.00 
4126284,17-12-16,t,$50.00 
4126284,18-12-16,t,$50.00 
4126284,19-12-16,t,$50.00 
4126284,20-12-16,t,$50.00 
4126284,21-12-16,t,$50.00 
4126284,22-12-16,t,$50.00 
4126284,23-12-16,t,$50.00 
4126284,24-12-16,t,$50.00 
4126284,25-12-16,t,$50.00 
4126284,26-12-16,t,$50.00 
4126284,27-12-16,t,$50.00 
4126284,28-12-16,t,$50.00 
4126284,29-12-16,t,$50.00 
4126284,30-12-16,t,$50.00 
4126284,31-12-16,t,$50.00 
4126284,01-01-17,t,$50.00 
4126284,02-01-17,t,$50.00 
1209447,01-12-16,f,
1209447,02-12-16,f,
1209447,03-12-16,f,
1209447,04-12-16,f,
1209447,05-12-16,f,
1209447,06-12-16,f,
1209447,07-12-16,f,
1209447,08-12-16,f,
1209447,09-12-16,f,
1209447,10-12-16,f,
1209447,11-12-16,f,
1209447,12-12-16,f,
1209447,13-12-16,f,
1209447,14-12-16,f,
1209447,15-12-16,f,
1209447,16-12-16,f,
1209447,17-12-16,f,
1209447,18-12-16,f,
1209447,19-12-16,f,
1209447,20-12-16,f,
1209447,21-12-16,f,
1209447,22-12-16,f,
1209447,23-12-16,f,
1209447,24-12-16,f,
1209447,25-12-16,f,
1209447,26-12-16,f,
1209447,27-12-16,f,
1209447,28-12-16,f,
1209447,29-12-16,f,
1209447,30-12-16,f,
1209447,31-12-16,f,
1209447,01-01-17,f,
1209447,02-01-17,f,
4364285,01-12-16,f,
4364285,02-12-16,f,
4364285,03-12-16,f,
4364285,04-12-16,f,
4364285,05-12-16,f,
4364285,06-12-16,f,
4364285,07-12-16,f,
4364285,08-12-16,f,
4364285,09-12-16,f,
4364285,10-12-16,f,
4364285,11-12-16,f,
4364285,12-12-16,f,
4364285,13-12-16,f,
4364285,14-12-16,f,
4364285,15-12-16,f,
4364285,16-12-16,f,
4364285,17-12-16,f,
4364285,18-12-16,f,
4364285,19-12-16,f,
4364285,20-12-16,f,
4364285,21-12-16,f,
4364285,22-12-16,f,
4364285,23-12-16,f,
4364285,24-12-16,f,
4364285,25-12-16,f,
4364285,26-12-16,f,
4364285,27-12-16,f,
4364285,28-12-16,f,
4364285,29-12-16,f,
4364285,30-12-16,f,
4364285,31-12-16,f,
4364285,01-01-17,f,
4364285,02-01-17,f,
6716874,01-12-16,t,$105.00 
6716874,02-12-16,t,$110.00 
6716874,03-12-16,t,$110.00 
6716874,04-12-16,t,$105.00 
6716874,05-12-16,t,$105.00 
6716874,06-12-16,t,$105.00 
6716874,07-12-16,t,$105.00 
6716874,08-12-16,t,$105.00 
6716874,09-12-16,t,$110.00 
6716874,10-12-16,t,$110.00 
6716874,11-12-16,t,$105.00 
6716874,12-12-16,t,$105.00 
6716874,13-12-16,t,$105.00 
6716874,14-12-16,t,$105.00 
6716874,15-12-16,t,$105.00 
6716874,16-12-16,t,$110.00 
6716874,17-12-16,t,$110.00 
6716874,18-12-16,t,$105.00 
6716874,19-12-16,t,$105.00 
6716874,20-12-16,t,$105.00 
6716874,21-12-16,t,$105.00 
6716874,22-12-16,t,$105.00 
6716874,23-12-16,t,$110.00 
6716874,24-12-16,t,$110.00 
6716874,25-12-16,t,$105.00 
6716874,26-12-16,t,$105.00 
6716874,27-12-16,t,$105.00 
6716874,28-12-16,t,$105.00 
6716874,29-12-16,t,$105.00 
6716874,30-12-16,t,$110.00 
6716874,31-12-16,t,$110.00 
6716874,01-01-17,t,$105.00 
6716874,02-01-17,t,$105.00 
4659824,01-12-16,t,$150.00 
4659824,02-12-16,t,$250.00 
4659824,03-12-16,t,$250.00 
4659824,04-12-16,t,$150.00 
4659824,05-12-16,t,$150.00 
4659824,06-12-16,t,$150.00 
4659824,07-12-16,t,$150.00 
4659824,08-12-16,t,$150.00 
4659824,09-12-16,t,$250.00 
4659824,10-12-16,t,$250.00 
4659824,11-12-16,t,$150.00 
4659824,12-12-16,t,$150.00 
4659824,13-12-16,t,$150.00 
4659824,14-12-16,t,$150.00 
4659824,15-12-16,t,$150.00 
4659824,16-12-16,t,$250.00 
4659824,17-12-16,t,$250.00 
4659824,18-12-16,t,$150.00 
4659824,19-12-16,t,$150.00 
4659824,20-12-16,t,$150.00 
4659824,21-12-16,t,$150.00 
4659824,22-12-16,t,$150.00 
4659824,23-12-16,t,$250.00 
4659824,24-12-16,t,$250.00 
4659824,25-12-16,t,$150.00 
4659824,26-12-16,t,$150.00 
4659824,27-12-16,t,$150.00 
4659824,28-12-16,t,$150.00 
4659824,29-12-16,t,$150.00 
4659824,30-12-16,t,$250.00 
4659824,31-12-16,t,$250.00 
4659824,01-01-17,t,$150.00 
4659824,02-01-17,t,$150.00 
3677729,01-12-16,t,$80.00 
3677729,02-12-16,t,$80.00 
3677729,03-12-16,t,$80.00 
3677729,04-12-16,t,$80.00 
3677729,05-12-16,t,$80.00 
3677729,06-12-16,t,$80.00 
3677729,07-12-16,t,$80.00 
3677729,08-12-16,t,$80.00 
3677729,09-12-16,t,$80.00 
3677729,10-12-16,t,$80.00 
3677729,11-12-16,t,$80.00 
3677729,12-12-16,t,$80.00 
3677729,13-12-16,t,$80.00 
3677729,14-12-16,t,$80.00 
3677729,15-12-16,t,$80.00 
3677729,16-12-16,t,$80.00 
3677729,17-12-16,t,$80.00 
3677729,18-12-16,t,$80.00 
3677729,19-12-16,t,$80.00 
3677729,20-12-16,t,$80.00 
3677729,21-12-16,t,$80.00 
3677729,22-12-16,t,$80.00 
3677729,23-12-16,t,$80.00 
3677729,24-12-16,t,$80.00 
3677729,25-12-16,t,$80.00 
3677729,26-12-16,t,$80.00 
3677729,27-12-16,t,$80.00 
3677729,28-12-16,t,$80.00 
3677729,29-12-16,t,$80.00 
3677729,30-12-16,t,$80.00 
3677729,31-12-16,t,$80.00 
3677729,01-01-17,t,$80.00 
3677729,02-01-17,t,$80.00 
1097520,01-12-16,t,$92.00 
1097520,02-12-16,t,$110.00 
1097520,03-12-16,t,$110.00 
1097520,04-12-16,t,$92.00 
1097520,05-12-16,t,$92.00 
1097520,06-12-16,t,$92.00 
1097520,07-12-16,t,$92.00 
1097520,08-12-16,t,$92.00 
1097520,09-12-16,t,$110.00 
1097520,10-12-16,t,$110.00 
1097520,11-12-16,t,$92.00 
1097520,12-12-16,t,$92.00 
1097520,13-12-16,t,$92.00 
1097520,14-12-16,t,$92.00 
1097520,15-12-16,t,$92.00 
1097520,16-12-16,t,$110.00 
1097520,17-12-16,t,$110.00 
1097520,18-12-16,t,$92.00 
1097520,19-12-16,t,$92.00 
1097520,20-12-16,t,$92.00 
1097520,21-12-16,t,$92.00 
1097520,22-12-16,t,$92.00 
1097520,23-12-16,t,$110.00 
1097520,24-12-16,t,$110.00 
1097520,25-12-16,t,$92.00 
1097520,26-12-16,t,$92.00 
1097520,27-12-16,t,$92.00 
1097520,28-12-16,t,$92.00 
1097520,29-12-16,t,$92.00 
1097520,30-12-16,t,$110.00 
1097520,31-12-16,t,$110.00 
1097520,01-01-17,t,$92.00 
1097520,02-01-17,t,$92.00 
2898954,01-12-16,f,
2898954,02-12-16,f,
2898954,03-12-16,f,
2898954,04-12-16,f,
2898954,05-12-16,f,
2898954,06-12-16,f,
2898954,07-12-16,f,
2898954,08-12-16,f,
2898954,09-12-16,f,
2898954,10-12-16,f,
2898954,11-12-16,f,
2898954,12-12-16,f,
2898954,13-12-16,f,
2898954,14-12-16,f,
2898954,15-12-16,f,
2898954,16-12-16,f,
2898954,17-12-16,f,
2898954,18-12-16,f,
2898954,19-12-16,f,
2898954,20-12-16,f,
2898954,21-12-16,f,
2898954,22-12-16,f,
2898954,23-12-16,f,
2898954,24-12-16,f,
2898954,25-12-16,f,
2898954,26-12-16,f,
2898954,27-12-16,f,
2898954,28-12-16,f,
2898954,29-12-16,f,
2898954,30-12-16,f,
2898954,31-12-16,f,
2898954,01-01-17,f,
2898954,02-01-17,f,
826436,01-12-16,f,
826436,02-12-16,f,
826436,03-12-16,f,
826436,04-12-16,f,
826436,05-12-16,f,
826436,06-12-16,f,
826436,07-12-16,f,
826436,08-12-16,f,
826436,09-12-16,f,
826436,10-12-16,f,
826436,11-12-16,f,
826436,12-12-16,f,
826436,13-12-16,f,
826436,14-12-16,f,
826436,15-12-16,f,
826436,16-12-16,f,
826436,17-12-16,f,
826436,18-12-16,f,
826436,19-12-16,f,
826436,20-12-16,f,
826436,21-12-16,f,
826436,22-12-16,f,
826436,23-12-16,f,
826436,24-12-16,f,
826436,25-12-16,f,
826436,26-12-16,f,
826436,27-12-16,f,
826436,28-12-16,f,
826436,29-12-16,f,
826436,30-12-16,f,
826436,31-12-16,f,
826436,01-01-17,f,
826436,02-01-17,f,
774659,01-12-16,t,$105.00 
774659,02-12-16,t,$105.00 
774659,03-12-16,t,$105.00 
774659,04-12-16,t,$105.00 
774659,05-12-16,t,$105.00 
774659,06-12-16,t,$105.00 
774659,07-12-16,t,$105.00 
774659,08-12-16,t,$105.00 
774659,09-12-16,t,$105.00 
774659,10-12-16,t,$105.00 
774659,11-12-16,t,$105.00 
774659,12-12-16,t,$105.00 
774659,13-12-16,t,$105.00 
774659,14-12-16,t,$105.00 
774659,15-12-16,t,$105.00 
774659,16-12-16,t,$105.00 
774659,17-12-16,t,$105.00 
774659,18-12-16,t,$105.00 
774659,19-12-16,t,$105.00 
774659,20-12-16,t,$105.00 
774659,21-12-16,t,$105.00 
774659,22-12-16,t,$105.00 
774659,23-12-16,t,$105.00 
774659,24-12-16,t,$105.00 
774659,25-12-16,t,$105.00 
774659,26-12-16,t,$105.00 
774659,27-12-16,t,$105.00 
774659,28-12-16,t,$105.00 
774659,29-12-16,t,$105.00 
774659,30-12-16,t,$105.00 
774659,31-12-16,t,$105.00 
774659,01-01-17,t,$105.00 
774659,02-01-17,t,$105.00 
3849918,01-12-16,t,$150.00 
3849918,02-12-16,t,$165.00 
3849918,03-12-16,t,$165.00 
3849918,04-12-16,t,$150.00 
3849918,05-12-16,t,$150.00 
3849918,06-12-16,t,$150.00 
3849918,07-12-16,t,$150.00 
3849918,08-12-16,t,$150.00 
3849918,09-12-16,t,$165.00 
3849918,10-12-16,t,$165.00 
3849918,11-12-16,t,$150.00 
3849918,12-12-16,t,$150.00 
3849918,13-12-16,t,$150.00 
3849918,14-12-16,t,$150.00 
3849918,15-12-16,t,$150.00 
3849918,16-12-16,t,$165.00 
3849918,17-12-16,t,$165.00 
3849918,18-12-16,t,$150.00 
3849918,19-12-16,t,$150.00 
3849918,20-12-16,t,$150.00 
3849918,21-12-16,t,$150.00 
3849918,22-12-16,t,$150.00 
3849918,23-12-16,t,$165.00 
3849918,24-12-16,t,$165.00 
3849918,25-12-16,t,$150.00 
3849918,26-12-16,t,$150.00 
3849918,27-12-16,t,$150.00 
3849918,28-12-16,t,$150.00 
3849918,29-12-16,t,$150.00 
3849918,30-12-16,t,$165.00 
3849918,31-12-16,t,$165.00 
3849918,01-01-17,t,$150.00 
3849918,02-01-17,t,$150.00 
7382303,01-12-16,t,$150.00 
7382303,02-12-16,t,$150.00 
7382303,03-12-16,t,$150.00 
7382303,04-12-16,t,$150.00 
7382303,05-12-16,t,$150.00 
7382303,06-12-16,t,$150.00 
7382303,07-12-16,t,$150.00 
7382303,08-12-16,t,$150.00 
7382303,09-12-16,t,$150.00 
7382303,10-12-16,t,$150.00 
7382303,11-12-16,t,$150.00 
7382303,12-12-16,t,$150.00 
7382303,13-12-16,t,$150.00 
7382303,14-12-16,t,$150.00 
7382303,15-12-16,t,$150.00 
7382303,16-12-16,t,$150.00 
7382303,17-12-16,t,$150.00 
7382303,18-12-16,t,$150.00 
7382303,19-12-16,t,$150.00 
7382303,20-12-16,t,$150.00 
7382303,21-12-16,t,$150.00 
7382303,22-12-16,t,$150.00 
7382303,23-12-16,t,$150.00 
7382303,24-12-16,t,$150.00 
7382303,25-12-16,t,$150.00 
7382303,26-12-16,t,$150.00 
7382303,27-12-16,t,$150.00 
7382303,28-12-16,t,$150.00 
7382303,29-12-16,t,$150.00 
7382303,30-12-16,t,$150.00 
7382303,31-12-16,t,$150.00 
7382303,01-01-17,t,$150.00 
7382303,02-01-17,t,$150.00 
5376433,01-12-16,t,$54.00 
5376433,02-12-16,t,$54.00 
5376433,03-12-16,t,$54.00 
5376433,04-12-16,t,$54.00 
5376433,05-12-16,t,$54.00 
5376433,06-12-16,t,$54.00 
5376433,07-12-16,t,$54.00 
5376433,08-12-16,t,$54.00 
5376433,09-12-16,t,$54.00 
5376433,10-12-16,t,$54.00 
5376433,11-12-16,t,$54.00 
5376433,12-12-16,t,$54.00 
5376433,13-12-16,t,$54.00 
5376433,14-12-16,t,$54.00 
5376433,15-12-16,t,$54.00 
5376433,16-12-16,t,$54.00 
5376433,17-12-16,t,$54.00 
5376433,18-12-16,t,$54.00 
5376433,19-12-16,t,$54.00 
5376433,20-12-16,t,$54.00 
5376433,21-12-16,t,$54.00 
5376433,22-12-16,t,$54.00 
5376433,23-12-16,t,$54.00 
5376433,24-12-16,t,$54.00 
5376433,25-12-16,t,$54.00 
5376433,26-12-16,t,$54.00 
5376433,27-12-16,t,$54.00 
5376433,28-12-16,t,$54.00 
5376433,29-12-16,t,$54.00 
5376433,30-12-16,t,$54.00 
5376433,31-12-16,t,$54.00 
5376433,01-01-17,t,$54.00 
5376433,02-01-17,t,$54.00 
1750681,01-12-16,t,$52.00 
1750681,02-12-16,t,$52.00 
1750681,03-12-16,t,$52.00 
1750681,04-12-16,t,$52.00 
1750681,05-12-16,t,$52.00 
1750681,06-12-16,t,$52.00 
1750681,07-12-16,t,$52.00 
1750681,08-12-16,t,$52.00 
1750681,09-12-16,t,$52.00 
1750681,10-12-16,t,$52.00 
1750681,11-12-16,t,$52.00 
1750681,12-12-16,t,$52.00 
1750681,13-12-16,t,$52.00 
1750681,14-12-16,t,$52.00 
1750681,15-12-16,t,$52.00 
1750681,16-12-16,t,$52.00 
1750681,17-12-16,t,$52.00 
1750681,18-12-16,t,$52.00 
1750681,19-12-16,t,$52.00 
1750681,20-12-16,t,$52.00 
1750681,21-12-16,t,$52.00 
1750681,22-12-16,t,$52.00 
1750681,23-12-16,t,$52.00 
1750681,24-12-16,t,$52.00 
1750681,25-12-16,t,$52.00 
1750681,26-12-16,t,$52.00 
1750681,27-12-16,t,$52.00 
1750681,28-12-16,t,$52.00 
1750681,29-12-16,t,$52.00 
1750681,30-12-16,t,$52.00 
1750681,31-12-16,t,$52.00 
1750681,01-01-17,t,$52.00 
1750681,02-01-17,t,$52.00 
7229312,01-12-16,t,$150.00 
7229312,02-12-16,t,$150.00 
7229312,03-12-16,t,$150.00 
7229312,04-12-16,t,$150.00 
7229312,05-12-16,t,$150.00 
7229312,06-12-16,t,$150.00 
7229312,07-12-16,t,$150.00 
7229312,08-12-16,t,$150.00 
7229312,09-12-16,t,$150.00 
7229312,10-12-16,t,$150.00 
7229312,11-12-16,t,$150.00 
7229312,12-12-16,t,$150.00 
7229312,13-12-16,t,$150.00 
7229312,14-12-16,t,$150.00 
7229312,15-12-16,t,$150.00 
7229312,16-12-16,t,$150.00 
7229312,17-12-16,t,$150.00 
7229312,18-12-16,t,$150.00 
7229312,19-12-16,t,$150.00 
7229312,20-12-16,t,$150.00 
7229312,21-12-16,t,$150.00 
7229312,22-12-16,t,$150.00 
7229312,23-12-16,t,$150.00 
7229312,24-12-16,t,$150.00 
7229312,25-12-16,t,$150.00 
7229312,26-12-16,t,$150.00 
7229312,27-12-16,t,$150.00 
7229312,28-12-16,t,$150.00 
7229312,29-12-16,t,$150.00 
7229312,30-12-16,t,$150.00 
7229312,31-12-16,t,$150.00 
7229312,01-01-17,t,$150.00 
7229312,02-01-17,t,$150.00 
2520890,01-12-16,f,
2520890,02-12-16,f,
2520890,03-12-16,f,
2520890,04-12-16,f,
2520890,05-12-16,f,
2520890,06-12-16,f,
2520890,07-12-16,f,
2520890,08-12-16,f,
2520890,09-12-16,f,
2520890,10-12-16,f,
2520890,11-12-16,f,
2520890,12-12-16,f,
2520890,13-12-16,f,
2520890,14-12-16,f,
2520890,15-12-16,f,
2520890,16-12-16,f,
2520890,17-12-16,f,
2520890,18-12-16,f,
2520890,19-12-16,f,
2520890,20-12-16,f,
2520890,21-12-16,f,
2520890,22-12-16,f,
2520890,23-12-16,f,
2520890,24-12-16,f,
2520890,25-12-16,f,
2520890,26-12-16,f,
2520890,27-12-16,f,
2520890,28-12-16,f,
2520890,29-12-16,f,
2520890,30-12-16,f,
2520890,31-12-16,f,
2520890,01-01-17,f,
2520890,02-01-17,f,
8391954,01-12-16,f,
8391954,02-12-16,f,
8391954,03-12-16,f,
8391954,04-12-16,f,
8391954,05-12-16,f,
8391954,06-12-16,f,
8391954,07-12-16,f,
8391954,08-12-16,f,
8391954,09-12-16,f,
8391954,10-12-16,f,
8391954,11-12-16,f,
8391954,12-12-16,f,
8391954,13-12-16,f,
8391954,14-12-16,f,
8391954,15-12-16,f,
8391954,16-12-16,f,
8391954,17-12-16,f,
8391954,18-12-16,f,
8391954,19-12-16,f,
8391954,20-12-16,f,
8391954,21-12-16,f,
8391954,22-12-16,f,
8391954,23-12-16,f,
8391954,24-12-16,f,
8391954,25-12-16,f,
8391954,26-12-16,f,
8391954,27-12-16,f,
8391954,28-12-16,f,
8391954,29-12-16,f,
8391954,30-12-16,f,
8391954,31-12-16,f,
8391954,01-01-17,t,$200.00 
8391954,02-01-17,t,$200.00 
797358,01-12-16,f,
797358,02-12-16,f,
797358,03-12-16,f,
797358,04-12-16,f,
797358,05-12-16,f,
797358,06-12-16,f,
797358,07-12-16,f,
797358,08-12-16,f,
797358,09-12-16,f,
797358,10-12-16,f,
797358,11-12-16,f,
797358,12-12-16,f,
797358,13-12-16,f,
797358,14-12-16,f,
797358,15-12-16,f,
797358,16-12-16,f,
797358,17-12-16,f,
797358,18-12-16,f,
797358,19-12-16,f,
797358,20-12-16,f,
797358,21-12-16,f,
797358,22-12-16,f,
797358,23-12-16,f,
797358,24-12-16,f,
797358,25-12-16,f,
797358,26-12-16,f,
797358,27-12-16,f,
797358,28-12-16,f,
797358,29-12-16,f,
797358,30-12-16,f,
797358,31-12-16,f,
797358,01-01-17,f,
797358,02-01-17,f,
7922013,01-12-16,f,
7922013,02-12-16,f,
7922013,03-12-16,f,
7922013,04-12-16,f,
7922013,05-12-16,f,
7922013,06-12-16,f,
7922013,07-12-16,f,
7922013,08-12-16,f,
7922013,09-12-16,f,
7922013,10-12-16,f,
7922013,11-12-16,f,
7922013,12-12-16,f,
7922013,13-12-16,f,
7922013,14-12-16,f,
7922013,15-12-16,f,
7922013,16-12-16,f,
7922013,17-12-16,f,
7922013,18-12-16,f,
7922013,19-12-16,f,
7922013,20-12-16,f,
7922013,21-12-16,f,
7922013,22-12-16,f,
7922013,23-12-16,f,
7922013,24-12-16,f,
7922013,25-12-16,f,
7922013,26-12-16,f,
7922013,27-12-16,f,
7922013,28-12-16,f,
7922013,29-12-16,f,
7922013,30-12-16,f,
7922013,31-12-16,f,
7922013,01-01-17,f,
7922013,02-01-17,f,
7956337,01-12-16,f,
7956337,02-12-16,f,
7956337,03-12-16,f,
7956337,04-12-16,f,
7956337,05-12-16,f,
7956337,06-12-16,f,
7956337,07-12-16,f,
7956337,08-12-16,f,
7956337,09-12-16,f,
7956337,10-12-16,f,
7956337,11-12-16,f,
7956337,12-12-16,f,
7956337,13-12-16,f,
7956337,14-12-16,f,
7956337,15-12-16,f,
7956337,16-12-16,f,
7956337,17-12-16,f,
7956337,18-12-16,f,
7956337,19-12-16,f,
7956337,20-12-16,f,
7956337,21-12-16,f,
7956337,22-12-16,f,
7956337,23-12-16,f,
7956337,24-12-16,f,
7956337,25-12-16,f,
7956337,26-12-16,f,
7956337,27-12-16,f,
7956337,28-12-16,f,
7956337,29-12-16,f,
7956337,30-12-16,f,
7956337,31-12-16,f,
7956337,01-01-17,f,
7956337,02-01-17,f,
2686659,01-12-16,t,$95.00 
2686659,02-12-16,t,$95.00 
2686659,03-12-16,t,$95.00 
2686659,04-12-16,t,$95.00 
2686659,05-12-16,t,$95.00 
2686659,06-12-16,t,$95.00 
2686659,07-12-16,t,$95.00 
2686659,08-12-16,t,$95.00 
2686659,09-12-16,t,$95.00 
2686659,10-12-16,t,$95.00 
2686659,11-12-16,t,$95.00 
2686659,12-12-16,t,$95.00 
2686659,13-12-16,t,$95.00 
2686659,14-12-16,t,$95.00 
2686659,15-12-16,t,$95.00 
2686659,16-12-16,t,$95.00 
2686659,17-12-16,t,$95.00 
2686659,18-12-16,t,$95.00 
2686659,19-12-16,t,$95.00 
2686659,20-12-16,t,$95.00 
